859800202	0
859800203	0
860000000	0
860000001	0
860000002	319612
860000101	319612
860000102	0
860000103	0
860000104	-319612
860000201	-319612
860000202	0
860000203	0
860200000	0
860200001	0
860200002	66905
860200101	66905
860200102	0
860200103	0
860200104	-66905
860200201	-66905
860200202	0
860200203	0
860400000	0
860400001	0
860400002	345009
860400101	345009
860400102	0
860400103	0
860400104	-345009
860400201	-345009
860400202	0
860400203	0
860600000	0
860600001	0
860600002	-828379
860600101	-828379
860600102	0
860600103	0
860800000	0
860800001	0
860800002	-743591
860800101	-743591
860800102	0
860800103	0
861000000	0
861000001	0
861000002	374419
861000101	374419
861000102	0
861000103	0
861000104	-374419
861000201	-374419
861000202	0
861000203	0
861200000	0
861200001	0
861200002	163671
861200101	163671
861200102	0
861200103	0
861200104	-163671
861200201	-163671
861200202	0
861200203	0
861400000	0
861400001	0
861400002	-686433
861400101	-686433
861400102	0
861400103	0
861600000	0
861600001	0
861600002	-645403
861600101	-645403
861600102	0
861600103	0
861800000	0
861800001	0
861800002	-183464
861800101	-183464
861800102	0
861800103	0
862000000	0
862000001	0
862000002	649801
862000101	649801
862000102	0
862000103	0
862000104	-649801
862000201	-649801
862000202	0
862000203	0
862200000	0
862200001	0
862200002	54332
862200101	54332
862200102	0
862200103	0
862200104	-54332
862200201	-54332
862200202	0
862200203	0
862400000	0
862400001	0
862400002	-436783
862400101	-436783
862400102	0
862400103	0
862600000	0
862600001	0
862600002	-347282
862600101	-347282
862600102	0
862600103	0
862800000	0
862800001	0
862800002	502877
862800101	502877
862800102	0
862800103	0
862800104	-502877
862800201	-502877
862800202	0
862800203	0
863000000	0
863000001	0
863000002	1200437
863000101	1200437
863000102	0
863000103	0
863000104	-1200437
863000201	-1200437
863000202	0
863000203	0
863200000	0
863200001	0
863200002	378659
863200101	378659
863200102	0
863200103	0
863200104	-378659
863200201	-378659
863200202	0
863200203	0
863400000	0
863400001	0
863400002	906102
863400101	906102
863400102	0
863400103	0
863400104	-906102
863400201	-906102
863400202	0
863400203	0
863600000	0
863600001	0
863600002	133871
863600101	133871
863600102	0
863600103	0
863600104	-133871
863600201	-133871
863600202	0
863600203	0
863800000	0
863800001	0
863800002	-611549
863800101	-611549
863800102	0
863800103	0
864000000	0
864000001	0
864000002	178268
864000101	178268
864000102	0
864000103	0
864000104	-178268
864000201	-178268
864000202	0
864000203	0
864200000	0
864200001	0
864200002	-153995
864200101	-153995
864200102	0
864200103	0
864400000	0
864400001	0
864400002	73893
864400101	73893
864400102	0
864400103	0
864400104	-73893
864400201	-73893
864400202	0
864400203	0
864600000	0
864600001	0
864600002	-196475
864600101	-196475
864600102	0
864600103	0
864800000	0
864800001	0
864800002	818984
864800101	818984
864800102	0
864800103	0
864800104	-818984
864800201	-818984
864800202	0
864800203	0
865000000	0
865000001	0
865000002	414596
865000101	414596
865000102	0
865000103	0
865000104	-414596
865000201	-414596
865000202	0
865000203	0
865200000	0
865200001	0
865200002	-516946
865200101	-516946
865200102	0
865200103	0
865400000	0
865400001	0
865400002	-389859
865400101	-389859
865400102	0
865400103	0
865600000	0
865600001	0
865600002	-660132
865600101	-660132
865600102	0
865600103	0
865800000	0
865800001	0
865800002	349797
865800101	349797
865800102	0
865800103	0
865800104	-349797
865800201	-349797
865800202	0
865800203	0
866000000	0
866000001	0
866000002	-1030513
866000101	-1030513
866000102	0
866000103	0
866200000	0
866200001	0
866200002	-613591
866200101	-613591
866200102	0
866200103	0
866400000	0
866400001	0
866400002	346135
866400101	346135
866400102	0
866400103	0
866400104	-346135
866400201	-346135
866400202	0
866400203	0
866600000	0
866600001	0
866600002	518222
866600101	518222
866600102	0
866600103	0
866600104	-518222
866600201	-518222
866600202	0
866600203	0
866800000	0
866800001	0
866800002	520478
866800101	520478
866800102	0
866800103	0
866800104	-520478
866800201	-520478
866800202	0
866800203	0
867000000	0
867000001	0
867000002	405633
867000101	405633
867000102	0
867000103	0
867000104	-405633
867000201	-405633
867000202	0
867000203	0
867200000	0
867200001	0
867200002	624989
867200101	624989
867200102	0
867200103	0
867200104	-624989
867200201	-624989
867200202	0
867200203	0
867400000	0
867400001	0
867400002	-41153
867400101	-41153
867400102	0
867400103	0
867600000	0
867600001	0
867600002	362203
867600101	362203
867600102	0
867600103	0
867600104	-362203
867600201	-362203
867600202	0
867600203	0
867800000	0
867800001	0
867800002	480391
867800101	480391
867800102	0
867800103	0
867800104	-480391
867800201	-480391
867800202	0
867800203	0
868000000	0
868000001	0
868000002	-29734
868000101	-29734
868000102	0
868000103	0
868200000	0
868200001	0
868200002	45785
868200101	45785
868200102	0
868200103	0
868200104	-45785
868200201	-45785
868200202	0
868200203	0
868400000	0
868400001	0
868400002	152323
868400101	152323
868400102	0
868400103	0
868400104	-152323
868400201	-152323
868400202	0
868400203	0
868600000	0
868600001	0
868600002	160692
868600101	160692
868600102	0
868600103	0
868600104	-160692
868600201	-160692
868600202	0
868600203	0
868800000	0
868800001	0
868800002	939919
868800101	939919
868800102	0
868800103	0
868800104	-939919
868800201	-939919
868800202	0
868800203	0
869000000	0
869000001	0
869000002	-411880
869000101	-411880
869000102	0
869000103	0
869200000	0
869200001	0
869200002	-487528
869200101	-487528
869200102	0
869200103	0
869400000	0
869400001	0
869400002	278548
869400101	278548
869400102	0
869400103	0
869400104	-278548
869400201	-278548
869400202	0
869400203	0
869600000	0
869600001	0
869600002	65800
869600101	65800
869600102	0
869600103	0
869600104	-65800
869600201	-65800
869600202	0
869600203	0
869800000	0
869800001	0
869800002	611946
869800101	611946
869800102	0
869800103	0
869800104	-611946
869800201	-611946
869800202	0
869800203	0
870000000	0
870000001	0
870000002	-51467
870000101	-51467
870000102	0
870000103	0
870200000	0
870200001	0
870200002	94972
870200101	94972
870200102	0
870200103	0
870200104	-94972
870200201	-94972
870200202	0
870200203	0
870400000	0
870400001	0
870400002	421692
870400101	421692
870400102	0
870400103	0
870400104	-421692
870400201	-421692
870400202	0
870400203	0
870600000	0
870600001	0
870600002	13813
870600101	13813
870600102	0
870600103	0
870600104	-13813
870600201	-13813
870600202	0
870600203	0
870800000	0
870800001	0
870800002	-124245
870800101	-124245
870800102	0
870800103	0
871000000	0
871000001	0
871000002	305373
871000101	305373
871000102	0
871000103	0
871000104	-305373
871000201	-305373
871000202	0
871000203	0
871200000	0
871200001	0
871200002	640767
871200101	640767
871200102	0
871200103	0
871200104	-640767
871200201	-640767
871200202	0
871200203	0
871400000	0
871400001	0
871400002	-368477
871400101	-368477
871400102	0
871400103	0
871600000	0
871600001	0
871600002	-16318
871600101	-16318
871600102	0
871600103	0
871800000	0
871800001	0
871800002	38966
871800101	38966
871800102	0
871800103	0
871800104	-38966
871800201	-38966
871800202	0
871800203	0
872000000	0
872000001	0
872000002	-790850
872000101	-790850
872000102	0
872000103	0
872200000	0
872200001	0
872200002	691444
872200101	691444
872200102	0
872200103	0
872200104	-691444
872200201	-691444
872200202	0
872200203	0
872400000	0
872400001	0
872400002	-3524
872400101	-3524
872400102	0
872400103	0
872600000	0
872600001	0
872600002	-928637
872600101	-928637
872600102	0
872600103	0
872800000	0
872800001	0
872800002	1376
872800101	1376
872800102	0
872800103	0
872800104	-1376
872800201	-1376
872800202	0
872800203	0
873000000	0
873000001	0
873000002	-1471824
873000101	-1471824
873000102	0
873000103	0
873200000	0
873200001	0
873200002	36651
873200101	36651
873200102	0
873200103	0
873200104	-36651
873200201	-36651
873200202	0
873200203	0
873400000	0
873400001	0
873400002	-1218889
873400101	-1218889
873400102	0
873400103	0
873600000	0
873600001	0
873600002	-482432
873600101	-482432
873600102	0
873600103	0
873800000	0
873800001	0
873800002	-347291
873800101	-347291
873800102	0
873800103	0
874000000	0
874000001	0
874000002	1914139
874000101	1914139
874000102	0
874000103	0
874000104	-1914139
874000201	-1914139
874000202	0
874000203	0
874200000	0
874200001	0
874200002	394704
874200101	394704
874200102	0
874200103	0
874200104	-394704
874200201	-394704
874200202	0
874200203	0
874400000	0
874400001	0
874400002	-610582
874400101	-610582
874400102	0
874400103	0
874600000	0
874600001	0
874600002	-30730
874600101	-30730
874600102	0
874600103	0
874800000	0
874800001	0
874800002	-135366
874800101	-135366
874800102	0
874800103	0
875000000	0
875000001	0
875000002	239586
875000101	239586
875000102	0
875000103	0
875000104	-239586
875000201	-239586
875000202	0
875000203	0
875200000	0
875200001	0
875200002	205101
875200101	205101
875200102	0
875200103	0
875200104	-205101
875200201	-205101
875200202	0
875200203	0
875400000	0
875400001	0
875400002	876441
875400101	876441
875400102	0
875400103	0
875400104	-876441
875400201	-876441
875400202	0
875400203	0
875600000	0
875600001	0
875600002	214483
875600101	214483
875600102	0
875600103	0
875600104	-214483
875600201	-214483
875600202	0
875600203	0
875800000	0
875800001	0
875800002	39700
875800101	39700
875800102	0
875800103	0
875800104	-39700
875800201	-39700
875800202	0
875800203	0
876000000	0
876000001	0
876000002	-433539
876000101	-433539
876000102	0
876000103	0
876200000	0
876200001	0
876200002	-156235
876200101	-156235
876200102	0
876200103	0
876400000	0
876400001	0
876400002	195580
876400101	195580
876400102	0
876400103	0
876400104	-195580
876400201	-195580
876400202	0
876400203	0
876600000	0
876600001	0
876600002	-3572
876600101	-3572
876600102	0
876600103	0
876800000	0
876800001	0
876800002	-331765
876800101	-331765
876800102	0
876800103	0
877000000	0
877000001	0
877000002	23962
877000101	23962
877000102	0
877000103	0
877000104	-23962
877000201	-23962
877000202	0
877000203	0
877200000	0
877200001	0
877200002	600975
877200101	600975
877200102	0
877200103	0
877200104	-600975
877200201	-600975
877200202	0
877200203	0
877400000	0
877400001	0
877400002	759443
877400101	759443
877400102	0
877400103	0
877400104	-759443
877400201	-759443
877400202	0
877400203	0
877600000	0
877600001	0
877600002	17603
877600101	17603
877600102	0
877600103	0
877600104	-17603
877600201	-17603
877600202	0
877600203	0
877800000	0
877800001	0
877800002	335432
877800101	335432
877800102	0
877800103	0
877800104	-335432
877800201	-335432
877800202	0
877800203	0
878000000	0
878000001	0
878000002	-701888
878000101	-701888
878000102	0
878000103	0
878200000	0
878200001	0
878200002	-652585
878200101	-652585
878200102	0
878200103	0
878400000	0
878400001	0
878400002	8325
878400101	8325
878400102	0
878400103	0
878400104	-8325
878400201	-8325
878400202	0
878400203	0
878600000	0
878600001	0
878600002	-278039
878600101	-278039
878600102	0
878600103	0
878800000	0
878800001	0
878800002	197165
878800101	197165
878800102	0
878800103	0
878800104	-197165
878800201	-197165
878800202	0
878800203	0
879000000	0
879000001	0
879000002	179188
879000101	179188
879000102	0
879000103	0
879000104	-179188
879000201	-179188
879000202	0
879000203	0
879200000	0
879200001	0
879200002	-414754
879200101	-414754
879200102	0
879200103	0
879400000	0
879400001	0
879400002	-65415
879400101	-65415
879400102	0
879400103	0
879600000	0
879600001	0
879600002	492039
879600101	492039
879600102	0
879600103	0
879600104	-492039
879600201	-492039
879600202	0
879600203	0
879800000	0
879800001	0
879800002	995853
879800101	995853
879800102	0
879800103	0
879800104	-995853
879800201	-995853
879800202	0
879800203	0
880000000	0
880000001	0
880000002	669720
880000101	669720
880000102	0
880000103	0
880000104	-669720
880000201	-669720
880000202	0
880000203	0
880200000	0
880200001	0
880200002	-864640
880200101	-864640
880200102	0
880200103	0
880400000	0
880400001	0
880400002	139514
880400101	139514
880400102	0
880400103	0
880400104	-139514
880400201	-139514
880400202	0
880400203	0
880600000	0
880600001	0
880600002	969424
880600101	969424
880600102	0
880600103	0
880600104	-969424
880600201	-969424
880600202	0
880600203	0
880800000	0
880800001	0
880800002	-96422
880800101	-96422
880800102	0
880800103	0
881000000	0
881000001	0
881000002	294861
881000101	294861
881000102	0
881000103	0
881000104	-294861
881000201	-294861
881000202	0
881000203	0
881200000	0
881200001	0
881200002	-513162
881200101	-513162
881200102	0
881200103	0
881400000	0
881400001	0
881400002	716028
881400101	716028
881400102	0
881400103	0
881400104	-716028
881400201	-716028
881400202	0
881400203	0
881600000	0
881600001	0
881600002	296772
881600101	296772
881600102	0
881600103	0
881600104	-296772
881600201	-296772
881600202	0
881600203	0
881800000	0
881800001	0
881800002	-118674
881800101	-118674
881800102	0
881800103	0
882000000	0
882000001	0
882000002	-328040
882000101	-328040
882000102	0
882000103	0
882200000	0
882200001	0
882200002	-1116950
882200101	-1116950
882200102	0
882200103	0
882400000	0
882400001	0
882400002	-101536
882400101	-101536
882400102	0
882400103	0
882600000	0
882600001	0
882600002	-581241
882600101	-581241
882600102	0
882600103	0
882800000	0
882800001	0
882800002	-568242
882800101	-568242
882800102	0
882800103	0
883000000	0
883000001	0
883000002	375246
883000101	375246
883000102	0
883000103	0
883000104	-375246
883000201	-375246
883000202	0
883000203	0
883200000	0
883200001	0
883200002	-193892
883200101	-193892
883200102	0
883200103	0
883400000	0
883400001	0
883400002	-1212065
883400101	-1212065
883400102	0
883400103	0
883600000	0
883600001	0
883600002	-11107
883600101	-11107
883600102	0
883600103	0
883800000	0
883800001	0
883800002	1076952
883800101	1076952
883800102	0
883800103	0
883800104	-1076952
883800201	-1076952
883800202	0
883800203	0
884000000	0
884000001	0
884000002	213721
884000101	213721
884000102	0
884000103	0
884000104	-213721
884000201	-213721
884000202	0
884000203	0
884200000	0
884200001	0
884200002	398167
884200101	398167
884200102	0
884200103	0
884200104	-398167
884200201	-398167
884200202	0
884200203	0
884400000	0
884400001	0
884400002	598469
884400101	598469
884400102	0
884400103	0
884400104	-598469
884400201	-598469
884400202	0
884400203	0
884600000	0
884600001	0
884600002	-301763
884600101	-301763
884600102	0
884600103	0
884800000	0
884800001	0
884800002	-725896
884800101	-725896
884800102	0
884800103	0
885000000	0
885000001	0
885000002	290493
885000101	290493
885000102	0
885000103	0
885000104	-290493
885000201	-290493
885000202	0
885000203	0
885200000	0
885200001	0
885200002	761276
885200101	761276
885200102	0
885200103	0
885200104	-761276
885200201	-761276
885200202	0
885200203	0
885400000	0
885400001	0
885400002	851861
885400101	851861
885400102	0
885400103	0
885400104	-851861
885400201	-851861
885400202	0
885400203	0
885600000	0
885600001	0
885600002	-172325
885600101	-172325
885600102	0
885600103	0
885800000	0
885800001	0
885800002	652694
885800101	652694
885800102	0
885800103	0
885800104	-652694
885800201	-652694
885800202	0
885800203	0
886000000	0
886000001	0
886000002	228518
886000101	228518
886000102	0
886000103	0
886000104	-228518
886000201	-228518
886000202	0
886000203	0
886200000	0
886200001	0
886200002	372994
886200101	372994
886200102	0
886200103	0
886200104	-372994
886200201	-372994
886200202	0
886200203	0
